Date,FTIR_integrate_00,FTIR_integrate_01,FTIR_integrate_02,FTIR_integrate_03,FTIR_integrate_04,FTIR_integrate_05,FTIR_integrate_06,FTIR_integrate_07,FTIR_integrate_08,FTIR_integrate_09,FTIR_integrate_10,FTIR_integrate_11,FTIR_integrate_12,FTIR_integrate_13,FTIR_integrate_14,FTIR_integrate_15,IWP,LWP,Latitude,Longitude,RRTMG_All_00,RRTMG_All_01,RRTMG_All_02,RRTMG_All_03,RRTMG_All_04,RRTMG_All_05,RRTMG_All_06,RRTMG_All_07,RRTMG_All_08,RRTMG_All_09,RRTMG_All_10,RRTMG_All_11,RRTMG_All_12,RRTMG_All_13,RRTMG_All_14,RRTMG_All_15,RRTMG_All_16,RRTMG_All_17,RRTMG_All_18,RRTMG_All_19,RRTMG_All_20,RRTMG_All_21,RRTMG_All_22,RRTMG_All_23,RRTMG_All_24,RRTMG_All_25,RRTMG_All_26,RRTMG_All_27,RRTMG_All_28,RRTMG_Clear_00,RRTMG_Clear_01,RRTMG_Clear_02,RRTMG_Clear_03,RRTMG_Clear_04,RRTMG_Clear_05,RRTMG_Clear_06,RRTMG_Clear_07,RRTMG_Clear_08,RRTMG_Clear_09,RRTMG_Clear_10,RRTMG_Clear_11,RRTMG_Clear_12,RRTMG_Clear_13,RRTMG_Clear_14,RRTMG_Clear_15,RRTMG_Clear_16,RRTMG_Clear_17,RRTMG_Clear_18,RRTMG_Clear_19,RRTMG_Clear_20,RRTMG_Clear_21,RRTMG_Clear_22,RRTMG_Clear_23,RRTMG_Clear_24,RRTMG_Clear_25,RRTMG_Clear_26,RRTMG_Clear_27,RRTMG_Clear_28,SZA,red_chi_2,rice,rliq
2017-07-06 14:22:00,15245.487507459444,1609.3651515341828,43.624465322707806,26.07723685683956,27.437086555876434,17.67263997913499,8.737279694571068,6.027086751015899,14.481947581211934,5.593985577943356,9.80206167630212,-96.15448303201708,-858.8673209771773,-1253.4407833408932,-3297.956379977232,-18385.56022183576,4.5692766369292364e-20,8.75600479481392,83.500207,32.986963,49.492,51.0619,46.2155,24.244,31.7151,25.7707,12.3003,8.212,16.0314,5.3353,9.9556,2.5815,0.5048,0.3187,0.123,0.0994,2.9014,0.1022,5.8138,4.1727,10.6555,18.3926,7.9865,106.355,73.6427,120.5241,46.2924,7.9371,0.0397,49.2208,50.5099,43.6088,24.1857,21.546,4.6177,4.5305,1.8597,12.2024,5.296,9.9406,2.3226,0.3197,0.3177,0.0689,0.0441,2.5468,0.2658,7.3588,5.3872,12.4858,20.9991,8.9102,117.6233,80.0555,129.4532,47.7677,7.8497,0.0,64.9718441262,0.20681395520690252,19.999999999999996,11.790359852129505
2017-07-06 14:22:15,-27870.34531479655,-2845.390514694478,44.66542295880649,26.787761277912058,29.923999435091964,22.17565320705121,9.989049917830243,7.2184493522533515,15.210541545509656,5.482536770403141,8.174623427547994,-157.19709749793594,-1392.1414860628495,-2031.7071941061113,-5345.6707266126905,-29801.22832034564,1.1245426901098152e-19,10.681258529076295,83.500207,32.986963,49.549,51.174,46.7623,24.2588,33.9483,29.8537,13.8646,9.8011,16.9301,5.3453,9.96,2.6521,0.5517,0.3189,0.1361,0.1146,2.4896,0.0637,5.3546,3.8103,10.0818,17.5747,7.6693,102.8052,71.4117,117.5404,45.606,7.8865,0.0394,49.2208,50.51,43.6093,24.1857,21.5463,4.618,4.5306,1.8597,12.2026,5.296,9.9406,2.3226,0.3197,0.3177,0.0689,0.0441,2.5468,0.2658,7.3588,5.3871,12.4857,20.9989,8.9102,117.6227,80.0554,129.4532,47.7677,7.8497,0.0,64.9718441262,1.5703430621395642,19.999999999999996,9.563650578668444
2017-07-06 14:22:30,-41680.49564841644,-4292.377127965663,44.503049133781786,26.40580787109679,29.719836819156217,21.88543193437868,10.12863169255867,7.294074074916985,15.320734283196172,5.731730159243117,9.682668262120043,-239.10446039202395,-2107.6071932561904,-3075.866023502065,-8092.980626596534,-45117.02567923832,1.4737788132519584e-19,11.188973989327915,83.500207,32.986963,49.5473,51.1638,46.6972,24.257,33.6906,29.7521,13.9146,9.7668,16.9306,5.3451,9.9597,2.6503,0.5504,0.3189,0.1371,0.1136,2.5347,0.0678,5.3797,3.8262,10.1389,17.6653,7.7095,103.3448,71.7513,117.982,45.7073,7.8938,0.0395,49.2211,50.5103,43.6104,24.1859,21.5469,4.6185,4.5307,1.8599,12.203,5.2961,9.9408,2.3227,0.3198,0.3177,0.0689,0.0441,2.5467,0.2658,7.3587,5.3871,12.4856,20.9985,8.9102,117.6218,80.0553,129.4531,47.7677,7.8497,0.0,64.9718441262,0.6567792952526637,19.999999999999996,10.52840386752666
2017-07-06 14:24:15,10967.346931023236,1180.1040006132423,43.8388815041026,26.506204228526457,27.32004895727607,17.616274482942202,8.836306860549739,6.091482348500308,14.485365240098112,5.113314893630921,8.445431761762785,-59.59099825821764,-539.9756372382454,-788.0466158088803,-2073.447265214394,-11559.124854666237,2.573546020708842,6.539506045595895,83.500153,32.987893,49.4971,50.9568,46.1065,24.2196,31.8018,26.5213,12.8161,8.8235,16.2841,5.3277,9.9468,2.6284,0.5323,0.3188,0.148,0.1066,2.7414,0.0899,5.6294,4.0658,10.4185,17.8631,7.8918,104.6238,72.3759,118.683,45.8044,7.885,0.0394,49.2215,50.5117,43.6141,24.1863,21.5501,4.621,4.5313,1.8605,12.2049,5.2963,9.9412,2.323,0.3198,0.3178,0.0689,0.0441,2.5398,0.264,7.3414,5.3734,12.4575,20.9477,8.8904,117.3573,79.8784,129.1513,47.6461,7.825,0.0,65.02523913,0.10934531231822221,17.58393503598663,11.76451004866421
2017-07-06 14:25:00,13782.247134837366,1476.7932722672479,44.0484681450466,26.918756874416715,27.51309179669559,17.732376797179313,8.64377047267858,5.953007388995963,14.345254534209673,5.2067683300059,9.383422547442517,-2.8556382284839312,-44.12979092670575,-64.40352119219796,-169.453560496637,-944.6755148826187,4.5430362880893825e-20,8.460449011389901,83.500132,32.98823,49.4933,51.0665,46.2456,24.2458,31.8184,25.7747,12.3144,8.2412,16.0474,5.3357,9.9562,2.579,0.5031,0.3187,0.1222,0.0997,2.8711,0.0995,5.7851,4.1536,10.5931,18.282,7.9401,105.7193,73.2303,119.8878,46.0699,7.8971,0.0395,49.2216,50.5126,43.6155,24.1864,21.5516,4.6221,4.5315,1.8608,12.2059,5.2963,9.9413,2.3232,0.3199,0.3178,0.0689,0.0441,2.5362,0.2634,7.3328,5.3665,12.4434,20.9211,8.8804,117.2245,79.7899,128.9998,47.585,7.8128,0.0,65.0519878584,0.32512919146850555,19.999999999999996,11.206254576914253
2017-07-06 14:25:15,-141614.28488079662,-14638.436957379923,43.259268761678754,26.90484752049115,25.8754263695118,15.077616394801769,8.053825580944288,5.357385164963406,14.007709277259572,5.18865791352345,9.367546929844911,-155.75172762716255,-1379.1048206989435,-2012.681335691454,-5295.611360444692,-29522.155650695928,4.36806056723286e-20,8.324703556651592,83.500132,32.98823,49.4583,50.9834,45.8072,24.235,30.1058,22.9931,11.4338,7.6628,15.641,5.3315,9.9538,2.5598,0.4856,0.3186,0.1173,0.0901,3.1673,0.1283,6.0293,4.3351,10.9388,18.7927,8.1484,108.2083,74.762,121.9103,46.5278,7.9302,0.0397,49.2216,50.5129,43.616,24.1864,21.552,4.6224,4.5316,1.861,12.2061,5.2964,9.9413,2.3232,0.3199,0.3178,0.0689,0.0441,2.5362,0.2634,7.3328,5.3665,12.4434,20.9209,8.8804,117.2239,79.7898,128.9998,47.585,7.8128,0.0,65.0519878584,0.10559916485156076,19.999999999999996,14.779110616138224
2017-07-06 14:25:29,-73346.78053814812,-7549.853622653724,43.025054510154646,26.886459043933428,25.19133888724628,13.626229700884119,7.324883160839092,4.745950218788476,13.58441782904849,5.196976790318154,11.213380334596328,-16.49242747905757,-163.21955508550045,-238.20448395935443,-626.745202528873,-3494.000628631964,4.3804315109522394e-20,6.311643797336644,83.500132,32.98823,49.4334,50.9527,45.687,24.2326,29.5651,21.2129,10.4816,6.7299,15.1164,5.3263,9.953,2.5229,0.4619,0.3185,0.1089,0.0849,3.2912,0.1401,6.1986,4.4828,11.0967,19.001,8.2181,108.7945,75.1439,122.4419,46.6529,7.9396,0.0397,49.2219,50.5131,43.6164,24.1866,21.5525,4.6228,4.5317,1.8611,12.2064,5.2964,9.9415,2.3233,0.3199,0.3178,0.0689,0.0441,2.5361,0.2634,7.3327,5.3665,12.4433,20.9206,8.8804,117.2232,79.7896,128.9998,47.585,7.8128,0.0,65.0519878584,0.12246949219575727,19.999999999999996,12.530030821049849
2017-07-06 14:26:00,86140.59644737701,8958.656389657297,43.248750844936666,26.996423401674903,25.16737572412821,13.665060452885436,7.392350155894014,4.7897988835518275,13.56830767473679,5.21250607385709,8.393576718670799,-64.73703604430044,-584.6655893864463,-853.2676426892324,-2245.051783407437,-12515.791602210993,2.607313437512752,3.783102813545243,83.500092,32.988783,49.4454,50.8535,45.6435,24.2137,29.8938,22.3784,11.2621,7.5142,15.4941,5.3216,9.946,2.573,0.4924,0.3186,0.1359,0.095,3.0585,0.1211,5.9971,4.3687,10.8185,18.4057,8.0883,106.5909,73.5633,120.209,46.1023,7.8918,0.0395,49.2219,50.5135,43.6176,24.1867,21.5534,4.6236,4.5318,1.8613,12.207,5.2965,9.9416,2.3234,0.3199,0.3178,0.0689,0.0441,2.5327,0.2626,7.324,5.3597,12.4293,20.8952,8.8705,117.0919,79.7012,128.8483,47.524,7.8007,0.0,65.0787946433,0.09886171883659935,17.887154516811012,11.373172508283167
2017-07-06 14:26:30,-17609.148275547483,-1774.1254200047988,42.766756189200706,26.953192909068346,24.49209517899705,12.69603331367742,7.26903398767832,4.681302018962296,13.573750607883646,5.138066225534947,8.433932634240563,-53.32673623147233,-484.831559057606,-707.5687179273885,-1861.7000488377287,-10378.66921791638,3.935646501591529,3.7514254586084257,83.500092,32.988783,49.433,50.8263,45.4752,24.2112,29.2349,21.3746,10.946,7.3312,15.3623,5.3207,9.9458,2.5694,0.4882,0.3186,0.1347,0.0921,3.1612,0.1313,6.0252,4.39,10.8847,18.4918,8.1609,107.4709,74.1035,120.9184,46.2623,7.9034,0.0395,49.222,50.5137,43.6192,24.1868,21.5542,4.6243,4.532,1.8614,12.2075,5.2965,9.9416,2.3235,0.3199,0.3178,0.0689,0.0441,2.5326,0.2626,7.3239,5.3596,12.4292,20.8946,8.8705,117.0905,79.7009,128.8482,47.524,7.8007,0.0,65.0787946433,0.15633640933920465,27.40681921259921,13.761055498650718
2017-07-06 14:27:00,-210035.79709152272,-21704.99280704648,42.82960827842926,26.929881228610345,24.08945533590907,12.283676407351123,7.209629259363853,4.624666200602866,13.46703488732649,5.21670166287334,7.922163681711641,-269.05073479262575,-2368.138092183447,-3456.087794734833,-9093.390724073251,-50694.14616674999,4.9891427379962066,3.9626295123745905,83.500032,32.989586,49.4293,50.8126,45.3923,24.2104,28.9275,21.0389,10.9023,7.3279,15.3511,5.3207,9.9459,2.5697,0.4874,0.3186,0.1351,0.0913,3.1936,0.1348,5.9918,4.3632,10.8675,18.4559,8.1795,107.7083,74.2436,121.0684,46.2689,7.8958,0.0395,49.2223,50.5144,43.6202,24.1871,21.5551,4.6249,4.5322,1.8616,12.208,5.2967,9.9419,2.3236,0.32,0.3178,0.069,0.0441,2.5291,0.2618,7.3153,5.3527,12.4151,20.8692,8.8606,116.958,79.6122,128.6962,47.4628,7.7883,0.0,65.10566119239999,0.1604937404645752,34.77713899289759,15.987552003505094
2017-07-06 14:27:15,36075.85916273082,3777.5258853026626,42.92024314489136,26.689197152022757,24.1027404496663,12.178450929494002,7.201061991963157,4.611377242158692,13.557739437842612,5.396310574640695,9.98829658637929,-191.79347941149484,-1693.9316267534557,-2472.14317427754,-6504.511790413343,-36261.575187089315,5.114188577973159,3.9093275043974547,83.500032,32.989586,49.4286,50.8125,45.3867,24.2104,28.8996,20.9792,10.8802,7.3094,15.3401,5.3207,9.9459,2.5691,0.4871,0.3186,0.135,0.0912,3.1974,0.1352,5.9921,4.3636,10.8677,18.4534,8.1824,107.7371,74.2613,121.0906,46.274,7.8962,0.0395,49.2223,50.5145,43.6205,24.1871,21.5555,4.6253,4.5322,1.8617,12.2083,5.2967,9.9419,2.3236,0.32,0.3178,0.069,0.0441,2.529,0.2618,7.3153,5.3527,12.4151,20.869,8.8606,116.9573,79.6121,128.6961,47.4628,7.7883,0.0,65.10566119239999,0.2253895622884006,35.561221913237695,15.97130624679643
2017-07-06 14:27:29,174295.86444706275,18073.029015652137,42.952094865406885,26.647752311221986,24.067252632671646,11.76774810603847,6.777801268826725,4.242219594331001,13.206764634425591,5.066765360726347,9.652155252051115,-225.3136326909777,-1986.2665529603419,-2898.780106377552,-7627.045866895907,-42519.51661698033,3.3686293676113834,2.617601219159147,83.500032,32.989586,49.4186,50.8027,45.3928,24.2103,28.8666,20.1867,10.4501,6.8697,15.0995,5.3189,9.9458,2.5481,0.4738,0.3186,0.1302,0.0893,3.2275,0.1379,6.1349,4.4849,10.9789,18.6171,8.1867,107.6182,74.1896,121.015,46.2593,7.8953,0.0395,49.2223,50.5148,43.6208,24.1871,21.5559,4.6256,4.5323,1.8618,12.2085,5.2967,9.9419,2.3236,0.32,0.3178,0.069,0.0441,2.529,0.2618,7.3152,5.3527,12.415,20.8684,8.8605,116.9566,79.612,128.6961,47.4628,7.7883,0.0,65.10566119239999,0.11522914685912573,23.44309190572857,11.002190165163027
2017-07-06 14:28:00,65478.586479137186,6814.647985951804,42.650303328599534,26.724386688721445,24.065194629532552,11.897710990131912,6.940990208589787,4.3878143009960935,13.339183801325007,5.30910035802575,10.32505188917173,-114.90384602075235,-1022.6245285203843,-1492.4299234412988,-3926.76610901654,-21891.070243593,4.67027133068689,2.9139359283599084,83.500003,32.989967,49.4228,50.8118,45.4082,24.2108,28.9447,20.5761,10.5894,6.9765,15.1697,5.3194,9.9459,2.5556,0.4789,0.3186,0.1322,0.0904,3.2003,0.1352,6.0441,4.4141,10.8904,18.4719,8.1702,107.4481,74.0804,120.8312,46.1913,7.8825,0.0394,49.2223,50.5151,43.6217,24.1871,21.5569,4.6264,4.5325,1.862,12.209,5.2967,9.9419,2.3237,0.32,0.3178,0.069,0.0441,2.5256,0.2608,7.3065,5.3458,12.401,20.8432,8.8506,116.8254,79.5232,128.5446,47.4016,7.7762,0.0,65.1325362792,0.15907031241477138,32.235759380996136,11.996118453536768
2017-07-06 14:28:15,14340.747254738118,1513.2768164511106,42.96587283045564,26.895262958933543,24.631394548896083,12.99014947198989,7.462145217180297,4.8381256840211835,13.720587409904113,5.183417254724777,12.143963154022662,-4.9521875142146845,-62.884704815198745,-91.77465685158849,-241.47037427423635,-1346.1573157734858,5.049589964580494,4.046282373708624,83.500003,32.989967,49.4391,50.8419,45.5199,24.2124,29.4134,21.8327,11.1316,7.4927,15.4617,5.3217,9.9463,2.5767,0.4931,0.3187,0.1364,0.0934,3.1146,0.1268,5.9209,4.3091,10.7684,18.3031,8.1217,107.0151,73.8159,120.4736,46.1082,7.8763,0.0394,49.2224,50.5154,43.6221,24.1872,21.5574,4.6268,4.5326,1.8621,12.2093,5.2968,9.942,2.3238,0.32,0.3178,0.069,0.0441,2.5256,0.2607,7.3065,5.3458,12.4009,20.8428,8.8506,116.8246,79.523,128.5445,47.4016,7.7762,0.0,65.1325362792,0.2103542480806846,35.19861366723752,13.989767446417629
2017-07-06 14:44:00,-30842.265248680775,-3143.5208024538915,47.75279639464086,27.061606211163923,36.292491712773334,34.367862058309626,15.578130295431775,12.020268280816596,19.065889652238635,5.624347188374357,9.636487105199492,-132.57211992238067,-1178.876428305325,-1720.4657316288858,-4526.756278852098,-25235.915999284058,11.072472312800773,22.175239481205267,83.499313,32.998793,49.6453,51.1357,47.0662,24.2263,36.5288,37.6768,17.4223,13.189,18.8566,5.3427,9.9501,2.8437,0.6863,0.3198,0.2064,0.1564,1.7306,0.0096,2.883,1.8878,7.0596,13.077,6.5418,91.6285,64.3515,107.2349,42.5836,7.4771,0.0374,49.2268,50.5278,43.6559,24.1912,21.5862,4.6498,4.5379,1.8685,12.2263,5.2988,9.9456,2.327,0.3208,0.318,0.0691,0.0442,2.468,0.2482,7.1649,5.234,12.1712,20.4211,8.689,114.6632,78.0793,126.0785,46.4096,7.5784,0.0,65.5678088671,2.5628652107298597,76.23134631219858,5.962519860034537
2017-07-06 14:45:15,61527.27122063928,6433.806896515976,47.93170691863318,27.076848661496623,35.74093948698898,32.6537006694545,14.948896876652071,11.457129775665623,18.815842409589102,6.042923071023652,14.219799773882205,-195.6169715326317,-1728.5361190989333,-2522.645365865502,-6637.389248338738,-37002.344992185586,2.198279749241602,19.85724626880197,83.499281,32.999216,49.6427,51.2052,47.1783,24.2419,36.5088,37.1349,17.1816,12.9714,18.7754,5.3503,9.9556,2.8433,0.6789,0.3198,0.1998,0.1519,1.8054,0.0131,3.6441,2.4641,8.0723,14.621,6.741,92.9149,64.9488,108.0107,42.7743,7.4916,0.0375,49.2272,50.5286,43.659,24.1916,21.5884,4.6515,4.5383,1.8691,12.2278,5.299,9.946,2.3272,0.3208,0.318,0.0691,0.0442,2.4644,0.2472,7.156,5.2269,12.1566,20.3943,8.6788,114.5249,77.9879,125.9226,46.3469,7.5661,0.0,65.59529354829999,1.8200095439933677,14.706004233172214,7.653478690925131
2017-07-06 14:47:00,-149341.83678322312,-15433.976955741433,48.05085339211879,26.588420991902133,37.014641214610485,36.69219535252736,16.91558138399552,13.128052462559737,19.73120373650218,5.7805752192146365,8.768835968019213,-90.05489327630208,-808.0493585322798,-1179.2764682028449,-3102.8209738799233,-17297.71267418586,6.128799188261924,28.613157461491664,83.499185,33.000453,49.6632,51.2262,47.232,24.2448,36.7818,38.5084,18.0037,13.7703,19.283,5.3549,9.957,2.9035,0.7178,0.32,0.2228,0.165,1.6824,0.0085,2.278,1.3878,6.2118,12.1491,6.1678,90.2952,63.6294,106.0924,42.1784,7.4091,0.037,49.2276,50.5299,43.6629,24.192,21.5917,4.6541,4.5389,1.8698,12.2296,5.2992,9.9463,2.3276,0.3209,0.318,0.0691,0.0442,2.4571,0.246,7.1381,5.2128,12.1276,20.3413,8.6583,114.2526,77.8051,125.6099,46.2213,7.541,0.0,65.6503875617,4.042012760523883,42.441581689840554,5.013881498403778
2017-07-06 14:48:30,-23681.09332352815,-2408.4175181257774,47.83475580405885,26.457778013386356,36.12672698210742,33.88550032843595,15.290666283366779,11.698295263429165,18.87999530037877,5.916786399260987,13.81138470637643,-224.00662750443246,-1976.5217939495644,-2884.558493714448,-7589.627060328246,-42310.912972082006,11.994299109062416,20.4101380804858,83.499139,33.001033,49.6494,51.2151,47.2081,24.2436,36.6675,37.6543,17.3767,13.1194,18.8903,5.3517,9.9566,2.8542,0.6886,0.3198,0.2054,0.1573,1.7378,0.0103,3.0246,2.0075,7.2223,13.2675,6.5803,91.5358,64.1515,106.8224,42.3999,7.4365,0.0372,49.228,50.5311,43.6661,24.1923,21.5945,4.6563,4.5394,1.8704,12.2313,5.2994,9.9467,2.3279,0.321,0.318,0.0691,0.0442,2.4534,0.2452,7.1291,5.2057,12.1128,20.3499,8.648,114.1143,77.7128,125.4531,46.1583,7.5287,0.0,65.6779746958,2.649799972004135,82.43760031555357,6.147643080150199
2017-07-06 14:49:15,12215.041495573594,1290.8245681845806,47.648174464094275,26.597590403005825,35.78121022644934,32.88666763031399,14.765699758771948,11.24557337089636,18.658917920641294,5.870487678211801,10.254380294572812,-279.97254461110197,-2465.4603493661243,-3598.1210090627096,-9467.097525054134,-52777.499644818425,13.27974818167356,18.678451915805912,83.499091,33.001619,49.638,51.1309,47.0503,24.2272,36.4357,37.1012,17.0446,12.802,18.6271,5.3417,9.9512,2.8178,0.67,0.3198,0.198,0.1524,1.7467,0.0109,3.1159,2.0859,7.307,13.2897,6.6183,91.4374,64.1344,106.8243,42.3843,7.4286,0.0371,49.2284,50.5319,43.6679,24.1926,21.5958,4.6574,4.5397,1.8707,12.2321,5.2995,9.947,2.328,0.321,0.318,0.0691,0.0443,2.4498,0.244,7.12,5.1986,12.0983,20.3232,8.6378,113.9775,77.6213,125.2965,46.0954,7.516,0.0,65.7055925657,2.5696881325348144,91.1746057747521,6.085703841452817
2017-07-06 14:49:30,-103409.39408272189,-10674.183718444334,47.87440308872928,26.571404941845415,35.66268862245491,32.74680130067277,14.872848293393375,11.344177884699198,18.715430400492007,5.9237210693088285,12.226471184159806,-328.9059439222572,-2892.34071485632,-4221.115092833531,-11106.271342092174,-61915.622001493575,10.528549751921918,19.659262207625808,83.499091,33.001619,49.6383,51.13,47.0428,24.2271,36.3901,37.0442,17.0887,12.8833,18.6629,5.342,9.9512,2.8241,0.672,0.3198,0.1987,0.1509,1.7656,0.0118,3.2531,2.191,7.5248,13.676,6.649,91.8,64.3363,107.0984,42.4573,7.4355,0.0372,49.2284,50.5321,43.6682,24.1927,21.5963,4.6577,4.5397,1.8708,12.2323,5.2995,9.947,2.3281,0.321,0.318,0.0692,0.0443,2.4497,0.244,7.12,5.1986,12.0983,20.323,8.6378,113.9769,77.6211,125.2964,46.0954,7.516,0.0,65.7055925657,2.4034870433617503,72.50497374869106,6.98113888817847
2017-07-06 14:50:00,-24146.019711220353,-2464.9845812068647,47.80476772300443,26.281559848110106,36.15040335107039,34.447717573784146,16.004293498334693,12.346319474405837,19.262046479512982,5.8713729115640785,12.150515840647465,-142.11897021646777,-1261.8466217449684,-1841.553380115277,-4845.352728057888,-27012.038400083235,4.187509113540918,25.8167091054871,83.499043,33.002149,49.6555,51.2173,47.2047,24.2436,36.6412,37.8763,17.685,13.4915,19.0922,5.3535,9.957,2.8833,0.7011,0.3199,0.2122,0.1565,1.7518,0.0109,3.1533,2.0954,7.506,13.8886,6.5489,91.672,64.2084,106.831,42.3655,7.4198,0.0371,49.2284,50.5323,43.6693,24.1927,21.5971,4.6585,4.5399,1.871,12.2328,5.2995,9.947,2.3282,0.321,0.318,0.0692,0.0443,2.4462,0.2434,7.111,5.1916,12.0838,20.2966,8.6275,113.8399,77.5297,125.1398,46.0324,7.5035,0.0,65.7332326337,1.9012689035510315,29.18719120448298,8.517565225566686
2017-07-06 14:50:15,-32606.141380556197,-3339.3306533987934,47.75197406873622,26.363097225163244,35.85402762913921,33.52520459249624,15.607780408903185,12.013277358362119,19.090459461123178,5.872537400300799,12.169407109092955,-79.01586282788298,-711.0703599643862,-1037.7442094201365,-2730.4322483583837,-15221.707248348146,2.5078256242687442,23.771125276842536,83.499043,33.002149,49.6509,51.2125,47.1894,24.2432,36.5576,37.561,17.5117,13.3094,18.9786,5.3525,9.9569,2.8682,0.6917,0.3199,0.2072,0.1539,1.778,0.0122,3.3964,2.2781,7.7995,14.282,6.6261,92.0833,64.4336,107.1498,42.4486,7.4278,0.0371,49.2285,50.5325,43.6701,24.1928,21.5976,4.6588,4.54,1.8711,12.2331,5.2996,9.9471,2.3282,0.321,0.318,0.0692,0.0443,2.4461,0.2433,7.111,5.1915,12.0837,20.2964,8.6275,113.8392,77.5296,125.1398,46.0324,7.5035,0.0,65.7332326337,2.093351204128003,17.04827521793728,8.83438659694493
2017-07-06 14:50:30,16858.464798396093,1780.533309939712,47.08984347851945,25.978818553551545,35.80119302160129,33.884050542154476,15.49118377866617,11.938992347780427,18.846973217299468,5.618662955709265,13.603659877421101,-56.79735481005687,-517.448118519489,-755.1696975470031,-1986.9440623692217,-11076.88383566811,11.425470730752528,22.73937412829225,83.499043,33.002149,49.6522,51.216,47.2034,24.2437,36.6338,37.703,17.5153,13.3076,18.9883,5.3527,9.957,2.8701,0.695,0.3199,0.2088,0.1561,1.747,0.0109,3.0368,2.0301,7.2851,13.3915,6.5784,91.5749,64.1729,106.7963,42.3566,7.4194,0.0371,49.2285,50.5327,43.6705,24.1928,21.5981,4.6593,4.5401,1.8712,12.2334,5.2996,9.9471,2.3283,0.3211,0.318,0.0692,0.0443,2.4461,0.2433,7.1109,5.1915,12.0836,20.2961,8.6275,113.8384,77.5294,125.1397,46.0324,7.5035,0.0,65.7332326337,0.950519948579131,78.63160316606196,7.500421629118055
2017-07-06 14:51:00,-1679.9709397205957,-120.50866214274825,47.9083817196325,26.231967818921405,36.987549185740406,36.44561681548076,16.790943221258956,13.030295215762514,19.684461591413246,5.910279718140035,11.76679503471739,-297.419755055646,-2618.1338676389532,-3820.934486377898,-10053.347102076776,-56045.743872915235,3.354357522181726,27.243051262400524,83.498981,33.00292,49.6629,51.2267,47.2324,24.2456,36.7796,38.4522,17.9415,13.6961,19.2384,5.355,9.9578,2.8961,0.7139,0.32,0.2197,0.1645,1.6806,0.0085,2.4637,1.5137,6.4855,12.5823,6.1936,89.9262,63.2884,105.5174,41.9549,7.3644,0.0368,49.2288,50.533,43.6716,24.193,21.5989,4.6599,4.5403,1.8714,12.2339,5.2997,9.9473,2.3284,0.3211,0.318,0.0692,0.0443,2.4425,0.2427,7.1021,5.1845,12.0692,20.2704,8.6172,113.7029,77.4377,124.9825,45.9693,7.4912,0.0,65.7609256357,3.620579528544741,23.329423052466694,5.043564125316965
2017-07-06 14:51:15,34624.90252720474,3627.3485441959187,47.889269628256955,26.351892126105312,36.71351729016361,35.45033586204112,16.198818384790602,12.5363186307061,19.406541564489107,5.908816514246757,9.235369058745738,-180.27038052764658,-1595.1541440430958,-2327.986187184297,-6125.217082900101,-34147.07005623113,5.447369890567672,24.184409076940593,83.498981,33.00292,49.6581,51.2226,47.225,24.245,36.7484,38.1719,17.723,13.4693,19.1043,5.3538,9.9576,2.8796,0.7043,0.3199,0.2137,0.1615,1.7039,0.0091,2.8278,1.8141,6.9908,13.1719,6.3938,90.5581,63.5527,105.89,42.0799,7.383,0.0369,49.2288,50.5331,43.6721,24.193,21.5993,4.6603,4.5403,1.8715,12.2341,5.2997,9.9473,2.3284,0.3211,0.318,0.0692,0.0443,2.4425,0.2427,7.102,5.1844,12.0691,20.2702,8.6172,113.7022,77.4375,124.9824,45.9693,7.4912,0.0,65.7609256357,2.8084689437193027,37.71361860584028,5.737428736100568
2017-07-06 14:52:00,37472.11850187278,3915.569779865831,48.1596048764937,26.32489930261901,36.942819671095194,35.97922633969989,16.650278627165356,12.922365005327201,19.7240148796859,6.029918868678154,13.185109010997841,-344.76645433573714,-3031.508635243065,-4424.218346252252,-11640.66090345708,-64894.755237471174,6.165812251001642,27.206612188979868,83.498929,33.003445,49.6617,51.2252,47.2287,24.2454,36.7631,38.341,17.887,13.6638,19.2193,5.3549,9.9578,2.8978,0.7138,0.32,0.2199,0.1627,1.6917,0.0088,2.597,1.652,6.7037,12.8167,6.3063,90.2426,63.4067,105.6546,41.9938,7.3671,0.0368,49.2289,50.5337,43.6739,24.1931,21.6007,4.6614,4.5406,1.8718,12.2349,5.2998,9.9474,2.3286,0.3211,0.318,0.0692,0.0443,2.4388,0.242,7.093,5.1774,12.0545,20.2434,8.6069,113.565,77.3456,124.8251,45.9061,7.4788,0.0,65.7886203453,4.021390010723145,42.699336175710776,6.076599413520852
