time,lwp,iwp,rliq,rice,red_chi_2,fluxes_rrtm,fluxes_ftir
2017-06-11 11:39:00,17.479098279535197,110.5710272385018,10.532349960417381,49.33607334561543,2.2005978283903094,177.27710000000005,183.29168659796963
2017-06-11 11:40:00,20.062353983844805,85.36476368705058,11.014378461938605,37.61921986676649,1.6340745900021285,177.29770000000002,183.09759301080223
2017-06-11 11:42:00,22.991555927798547,89.0770679136579,10.942699442014577,39.549021909366246,1.1337026153033998,177.32649999999998,182.09531356107732
2017-06-11 11:43:00,18.70967479860126,90.1314019443178,9.560013163248547,40.08028991486208,1.5821211902277532,177.31269999999998,181.14650915469784
2017-06-11 11:44:00,21.759048708110832,107.09648315801867,12.03733851874901,41.72630679462952,0.9217100940540024,177.3541,181.84072922260688
2017-06-11 11:45:00,17.666814967997404,147.8456483432446,7.803684460635947,55.675268858080116,1.9379756404728967,177.37439999999998,182.95117983216392
2017-06-11 11:46:00,20.14831803880201,91.71910170330615,10.067693998168542,35.70236521341909,1.5153487906243954,177.36679999999998,181.33184582544837
2017-06-11 11:48:00,13.178013717158352,49.62940998299459,11.961761687534606,40.30997314729733,2.1353584316974947,176.0505,173.61728456378165
2017-06-11 11:49:00,10.380023606635799,63.513225774814615,10.96957396371419,39.316287999110166,1.079505490114092,176.6549,175.18107648506958
2017-06-11 11:50:00,9.091660341435903,25.92279596273398,13.990938007914172,41.69380119478093,0.8561123651882887,169.4168,157.02417542998927
2017-06-11 11:51:00,5.577909142487949,58.15547768376117,12.079689741654002,50.69660111483715,1.1703897185694017,173.2068,163.65945988756818
2017-06-11 12:15:00,3.059364975650282,16.01214607887485,8.044857709925738,38.04330604501487,0.5641937784732864,158.6394,136.1363891966081
2017-06-11 12:16:00,6.091505370908702,10.886825394047419,11.0218658225566,27.58436609141259,0.5423384701940681,161.9425,141.8447473486051
2017-06-11 12:18:00,15.185432984862382,9.800221403239666,15.99467749972269,31.218036974654876,0.3754193835824831,168.1898,151.28374515809773
2017-06-11 12:19:00,0.0004085103912262691,2.2976349712777684,5.145409985583989,20.62501297293024,0.25916329800159915,122.52709999999999,106.76141524008045
2017-06-11 12:20:00,0.9207596593002967,7.005582475905869,8.494577772513978,32.56535481363656,0.2615300446923802,138.38120000000004,118.64080379702229
2017-06-11 12:21:00,0.0096805361864669,3.028336406256593,5.147557651966641,20.86886833739162,0.3473469967935523,126.18659999999998,110.23824533568319
2017-06-11 12:22:00,0.000624711003432935,2.04354158498446,5.1520852363844964,20.70986297772566,0.33873042356715005,120.8001,106.59616418997338
2017-06-11 12:24:00,0.6736181611241004,7.320305464129768,7.989574468612672,35.57594422987275,0.26713624679432063,136.4787,116.12166271396396
2017-06-11 12:25:00,5.126311038417511,5.009430749016551,12.853642987091929,30.582830520405146,0.3448825738804441,147.5941,127.92980220429945
2017-06-11 12:26:00,0.9977052004386432,10.96276729482682,7.0414200364634185,31.562182543771264,0.34284411080880817,148.66549999999995,125.43589850556316
2017-06-11 12:27:00,0.003503510802359952,4.1442245030450815,5.200368549040063,20.97532090758082,0.2411237161047916,131.5314,112.33972330070752
2017-06-11 12:28:00,3.0675975608249333,13.196976609031852,10.009419730356692,33.229819582222206,0.42682093931437737,156.0123,133.80812146480338
2017-06-11 12:29:00,18.261013359065032,0.21975231522182354,13.996390105566904,34.20339686032822,0.8645463547508532,163.6603,149.93399747020183
2017-06-11 12:30:00,1.5331219457935987,16.370481808645774,6.873454867064943,34.71282945832868,0.47068683467289607,157.12720000000002,133.49320018365407
2017-06-11 12:32:00,0.001351668179843777,2.897520517295219,5.209872685430088,20.71751458349241,0.4355150889318919,125.3019,108.80378763181281
2017-06-11 12:33:00,10.60155401418781,7.125224406903767,11.808076469705652,25.650460720600503,0.6194924428909773,163.7325,146.9534155062211
2017-06-11 12:34:00,17.37219801326835,0.015618768785473676,15.956269977158337,38.09399688201377,0.5374729571753447,160.20890000000003,144.63708086621614
2017-06-11 12:35:00,7.837842295498372,25.511475269436193,11.292927905591968,41.03928992856472,0.5855758398195564,168.77119999999996,149.96571277714511
2017-06-11 12:36:00,11.683617110882702,26.838184995588072,11.003722953403559,37.735303191916856,0.6455503348795143,173.2486,158.89224759116962
2017-06-11 12:38:00,9.501780874310445,32.610726720618146,10.994296277845184,36.85353723399931,0.8239037481775263,173.8055,159.29697826957485
2017-06-11 12:57:00,20.30851199952402,88.37477902372994,9.758163066953033,38.16627529021033,3.08611563426782,177.61700000000002,177.55573882659206
2017-06-11 12:58:00,17.121895322915503,69.37107417412989,8.758080555689512,37.27084639976316,3.114282306380259,177.49,175.5388017554273
2017-06-11 12:59:00,14.462040909335279,63.74238074884447,8.99195184198874,28.3260172058131,1.3501014379985945,177.55580000000003,176.35332753166873
2017-06-11 13:03:00,19.077011104489603,45.56972172361466,11.101385417215113,38.56769472670597,1.5054618208895114,176.9184,172.12304206066582
2017-06-11 13:05:00,14.171536449163419,50.95119440941712,9.928803462633917,39.93790656292838,1.4800786387449778,176.77320000000003,171.0692047020459
2017-06-11 13:06:00,28.381641254363693,33.93625945293708,12.014021035182036,34.875267475384014,1.6541697429646098,177.1417,174.4986314101751
2017-06-11 13:08:00,18.70495736567287,65.40807736364572,6.236442340047928,30.259935024994707,1.172258825213093,177.6531,177.5287455370843
2017-06-11 13:09:00,12.036156181257354,44.16031666054729,8.991132529183231,25.598155369406022,2.140649601914761,177.2569,173.84087797239994
2017-06-11 13:10:00,9.280669657785975,20.85246556929995,10.965664324478505,35.16928726205907,1.2706861154899474,170.51219999999998,154.53318891445844
2017-06-11 13:11:00,35.28056532066753,0.8378582100244278,12.331517494927771,29.54818002830526,0.8143443968720278,175.5297,169.83237220255316
2017-06-11 13:12:00,10.215909183061816,34.734443369550256,9.089935987723324,37.99814821087189,1.4354970917895697,174.8444,164.05113947619043
2017-06-11 13:14:00,36.24798580497251,2.993366298428946,12.106867054828783,13.774884710690383,0.7779346381978035,176.42610000000002,172.35324376350894
2017-06-11 13:15:00,38.140329551152156,1.3094136543005677,13.509708583668758,30.841327843406557,1.581540221261844,175.7652,172.38429901022707
2017-06-11 13:16:00,9.86596958468347,35.58179310078288,10.171818856974813,40.147024460831375,1.3472133575902925,174.3284,161.91145729260856
2017-06-11 13:17:00,16.87595895654065,56.17002705011331,13.239042290303349,39.81561150405718,1.1334171598717309,177.0081,171.62317206642658
2017-06-11 13:18:00,3.5239225677407835,63.3500658988163,7.111742765184121,49.23842427505659,1.760351260252049,175.0811,161.4507529294655
2017-06-11 13:20:00,7.598378191791067,57.7190150404158,9.92368413678851,41.96397697409579,1.890777735789924,176.21269999999998,166.62697051279335
2017-06-11 13:53:00,0.0003739309160115502,1.4599148233893018,5.102462786655245,20.630821902558232,0.45170072399586886,117.27810000000001,104.92762788549356
2017-06-11 13:54:00,1.0339904179446935,9.019872254126739,7.677408099864268,45.77335896997276,0.5237158653263448,138.0466,118.51491357794684
2017-06-11 13:55:00,5.596042139241431,2.0340414524443164,11.921390635941313,32.269031848154924,0.5707135872132203,143.2839,126.57219700075629
2017-06-11 13:56:00,9.451079552113667,3.106340248797863,13.013832570768459,37.34555395395624,0.5845549618808886,154.1561,137.10271016137125
2017-06-11 13:58:00,4.143535825327665,11.484221945333251,9.026774550305362,42.0825498495048,0.7448377373886028,154.5798,134.15649420688172
2017-06-11 13:59:00,1.5024328430747085,6.833036595603343,6.986641689226896,38.50242752519086,0.4956402620250193,138.70499999999998,119.71364739479567
2017-06-11 14:00:00,1.1408408728831196,8.914969305293194,7.206394209221353,42.18389336421418,0.4926821547084209,139.946,118.79971079547823
2017-06-11 14:01:00,0.6981508321594294,9.79964123562189,5.92478242419231,55.73940980485137,0.4799009356016049,134.95319999999998,115.34370335833835
2017-06-11 14:02:00,1.638180550470688,10.842040723194085,8.005135406169268,43.31039530733417,0.4121559456812367,145.0023,123.20475154841937
2017-06-11 14:03:00,13.073184752962254,4.276962309675613,15.986088935754077,34.90896512124051,0.5600899456686702,159.52310000000003,142.18740356011807
2017-06-11 14:05:00,1.0736882107421766,12.045217622299509,9.996278679409894,43.58262727299218,0.38232076402404913,143.8207,121.54438935162956
2017-06-11 14:06:00,1.8676047013762975,9.087673812868912,10.983935614020066,43.8687638550119,0.4803410649231206,141.8222,121.20175319666632
2017-06-11 14:07:00,1.1128242321399737,18.86047835993651,7.005173716338718,46.239525823623666,0.6706697705068787,153.148,129.29007110983605
2017-06-11 14:08:00,0.5765738275581784,10.374513860989186,6.7841620910420195,39.94852909003591,0.46227988261686886,140.94480000000001,119.51279434673305
2017-06-11 14:09:00,12.853858536887856,0.044501013683550986,13.97403521324157,41.658371467575044,0.7860550311735331,156.2165,140.76697441298924
2017-06-11 14:10:00,11.946708461933747,6.179103631251267,11.982093795200448,34.98873936280559,0.9830582407625854,163.605,147.5613810791756
2017-06-11 14:11:00,5.029580676100618,11.224959738911975,8.977651547670774,36.28004182526725,1.056056922612778,157.85989999999998,137.2492007924303
2017-06-11 14:13:00,13.005769311885466,1.8167838319921772,11.992252903744443,39.3804688934247,0.7915702012095214,160.18949999999998,145.48386789531145
2017-06-11 14:14:00,9.951258506518117,14.129448726871608,13.971367410959893,39.63785270012894,0.6196714760865698,164.77640000000002,147.21694265065423
2017-06-11 14:15:00,18.33594673474186,18.396323975396147,13.983420937996597,38.71700957036303,0.9913143459566844,173.1306,160.99346110987725
2017-06-11 14:35:00,4.036222916408786,21.28706864934638,8.951085579325557,41.0575373260856,1.2942517478288562,164.0972,142.8098857827047
2017-06-11 14:36:00,7.66118905245281,13.122221407058372,12.001106010030268,37.827011143387345,1.2359374644606258,162.7045,143.47763592874384
2017-06-11 14:37:00,3.213049174025097,18.228897479910444,7.938114456408581,41.86102683142942,1.2749015765620855,160.0802,137.96171204273688
2017-06-11 14:39:00,2.910362836273766,7.253485914571198,8.025715140309897,35.22212745108766,0.8769510634337114,146.666,127.27090623729504
2017-06-11 14:40:00,4.206821479246895,7.681589012091095,9.982615573294638,38.26442996336673,0.7753215553275268,150.0756,130.422390832188
2017-06-11 14:41:00,0.00022352892326432309,3.51723429660034,5.158237269774699,21.515694964448883,0.7505472268469503,127.81710000000001,110.49169608988028
2017-06-11 14:42:00,2.942473712884027,10.127533211836415,9.096483737554129,40.66502689769903,0.8365025258789912,149.4438,128.28333843391104
2017-06-11 14:43:00,6.767875810948549,25.000735827319502,10.96173291173522,41.2364986288575,1.3613782825294003,168.93640000000002,150.46594457049983
2017-06-11 14:44:00,4.583445381826866,21.538810288612403,8.98865797925397,40.48406365015615,1.5157518709168327,165.3826,145.3646132105673
2017-06-11 14:45:00,2.2301412569488024,14.60094896472967,8.318038392215872,31.51744596939368,1.0203903475541718,158.4488,135.7438318776114
2017-06-11 14:49:00,7.087986710210691,50.64876520379217,8.976504533576643,41.41436341489363,1.9757147472991645,175.94279999999998,163.8546227351439
2017-06-11 14:50:00,15.528499384599378,42.92326514754959,10.978741485788253,39.05020878318112,1.9638611476763579,176.8102,169.32580112586598
2017-06-11 14:51:00,31.05851590782012,5.798786277752674,14.053735020445984,34.419131861414705,1.7458887030909263,175.05549999999997,167.53581320964972
2017-06-11 14:52:00,13.565163675005916,15.135885500239258,12.0077873889954,38.380542994587536,1.2485724286105906,170.4141,155.90452045121094
2017-06-11 14:54:00,19.91369747432134,37.66510720723717,10.993238860099527,36.12490863029775,1.6830907704771982,177.17920000000004,171.39699839512676
2017-06-11 14:55:00,20.05595160353451,15.887061594603644,11.983502867382743,38.608685095701816,2.108889353765705,174.20730000000003,164.16619655266607
2017-06-11 14:56:00,24.099166034316628,0.17972776945636842,15.64080549852239,37.57957569060979,1.6202054166057205,168.80120000000002,156.70337683895775
2017-06-11 14:57:00,1.5017594740407925,9.15536285083662,7.944651430246302,42.88756887644105,0.7950009352366475,141.7109,120.95337877276458
2017-06-11 16:15:00,25.141822706362113,0.5631335595681214,12.601430898465651,23.3158478291221,0.6055452274222168,172.46309999999997,164.22997946670424
2017-06-11 16:16:00,12.923529563592934,14.426828200385852,10.996985249193857,34.24642565814053,0.9338666022474068,171.2948,154.18478437493715
2017-06-11 16:17:00,20.182869988322597,3.5651507136197083,11.99666794873184,33.8368193780885,0.7714995552752053,170.9868,158.49324126707796
2017-06-11 16:18:00,4.180772139209123,4.2704080009509315,10.997458676726845,29.868254750463954,0.3378948738123318,145.30339999999998,124.6540393997612
2017-06-11 16:19:00,3.694690075487698,13.346375273056548,10.0006467867221,26.702476370542193,0.3694773127964937,162.48819999999998,139.92891183547962
2017-06-11 16:21:00,17.242075279386956,0.06502007769398219,12.161476604955636,19.97861242962187,0.5562521718825149,165.8641,148.97008577871765
2017-06-11 16:22:00,4.704654823306554,16.924934037575504,8.002073780769235,19.99928011648972,0.7423392376330682,171.99349999999998,151.15815217625828
2017-06-11 16:23:00,12.845035789108689,17.394855921880758,12.004564190590521,36.392250281303774,0.7622313778278822,171.4938,153.40575001624114
2017-06-11 16:23:59,18.475081495830825,0.04676547316785268,13.574466258262193,33.1167893026975,0.5845295523895064,165.7064,152.3209530893068
2017-06-11 16:25:00,24.72179681603482,9.916289853505705e-19,13.999699689353301,19.999999999999996,0.26970820303042053,171.7984,159.3348195333057
2017-06-11 16:26:00,37.14396103951314,2.954486490223418,13.909229961242621,19.50245235475174,0.44864637307718236,176.63109999999998,170.5767871256345
2017-06-11 16:29:00,46.79487796651967,5.378136212054988e-19,16.015510250868825,19.999999999999996,0.3251344346395991,177.89450000000002,167.62294783088493
2017-06-11 16:32:00,46.16318234282498,9.550224517161527e-19,15.863915442587626,19.999999999999996,0.35782567140742577,177.86630000000002,168.28159095715372
2017-06-11 16:33:00,46.16318234282498,9.550224517161527e-19,15.863915442587626,19.999999999999996,0.35782567140742577,0.0,0.0
2017-06-11 16:34:00,7.120823569863124,1.9049275741505084e-20,13.995790712149473,19.999999999999996,0.27287529597757504,141.9164,122.7334831239397
2017-06-11 16:36:00,7.120823569863124,1.9049275741505084e-20,13.995790712149473,19.999999999999996,0.27287529597757504,0.0,0.0
2017-06-11 16:37:00,6.2040202720703155,2.5699756722440334e-20,16.033196050374112,19.999999999999996,0.39823445800731444,136.28820000000002,116.93735454786457
2017-06-11 17:01:00,49.716592879894044,2.3501290367329265e-19,15.86103845977905,19.999999999999996,0.18039241229526556,178.32000000000002,173.97257207298372
2017-06-11 17:03:00,49.716592879894044,2.3501290367329265e-19,15.86103845977905,19.999999999999996,0.18039241229526556,0.0,0.0
2017-06-11 17:04:00,49.716592879894044,2.3501290367329265e-19,15.86103845977905,19.999999999999996,0.18039241229526556,0.0,0.0
2017-06-11 17:04:59,16.162788969417026,2.1546654868454613,12.387032701073132,13.754719136493586,0.3186637479298341,168.1216,153.4659078991935
2017-06-11 17:06:00,16.162788969417026,2.1546654868454613,12.387032701073132,13.754719136493586,0.3186637479298341,0.0,0.0
2017-06-11 17:08:00,16.162788969417026,2.1546654868454613,12.387032701073132,13.754719136493586,0.3186637479298341,0.0,0.0
2017-06-11 17:08:59,16.162788969417026,2.1546654868454613,12.387032701073132,13.754719136493586,0.3186637479298341,0.0,0.0
2017-06-11 17:10:00,16.162788969417026,2.1546654868454613,12.387032701073132,13.754719136493586,0.3186637479298341,0.0,0.0
2017-06-11 17:11:00,16.162788969417026,2.1546654868454613,12.387032701073132,13.754719136493586,0.3186637479298341,0.0,0.0
2017-06-11 17:12:00,16.162788969417026,2.1546654868454613,12.387032701073132,13.754719136493586,0.3186637479298341,0.0,0.0
2017-06-11 17:53:00,24.362598376342238,2.4631279567610456,12.905077477681036,16.027029924136976,0.29908302746082416,173.4126,162.73575432008326
2017-06-11 17:55:00,11.704364057031073,1.5326624840136165e-19,13.755643742026372,19.999999999999996,0.44740894373924767,155.082,137.8277760470162
2017-06-11 17:56:00,11.379205897170252,3.702670764179392,12.330319734397722,24.6885613809808,0.45441783812009345,161.82750000000001,143.4775451330722
2017-06-11 17:57:00,15.619437066162417,4.2492023929028235,12.292052247425024,28.512337883334325,0.36393527329429803,167.50310000000002,152.78746999831984
2017-06-11 17:59:00,16.165100237397137,3.247975450436716,13.895461279680497,21.55682624146261,0.3712115812249009,166.69669999999996,150.68293545080638
2017-06-11 18:00:00,13.149530415498763,2.1211518979056185,16.21465925148236,13.491726425249501,0.2907857091427359,161.03349999999998,142.03515163630806
2017-06-11 18:02:00,13.149530415498763,2.1211518979056185,16.21465925148236,13.491726425249501,0.2907857091427359,0.0,0.0
2017-06-11 18:03:00,13.149530415498763,2.1211518979056185,16.21465925148236,13.491726425249501,0.2907857091427359,0.0,0.0
2017-06-11 18:04:00,13.10407078041637,2.4499545123002524,13.001116724304614,15.919636029275004,0.27738224637171666,163.83110000000002,146.47210959332838
2017-06-11 18:04:59,13.10407078041637,2.4499545123002524,13.001116724304614,15.919636029275004,0.27738224637171666,0.0,0.0
2017-06-11 18:06:00,13.287919805794509,3.9950868699861233,13.99338776709766,26.7425933875186,0.5415952624552691,163.0855,146.1816223780027
2017-06-11 19:27:00,5.922076925228411,4.274321330255953,11.072593272175336,28.67587918307199,0.5571333237512925,151.3792,131.8296058654095
2017-06-11 19:28:00,7.772444185119822,5.553863024199154,11.226995780173887,37.04795582224186,0.48637187886323235,156.14960000000002,136.80140539978325
2017-06-11 19:29:00,4.730271198596818,3.534024813624959,10.99494799775052,23.522082404236837,0.26335168614875637,147.7797,127.44922769653289
2017-06-11 19:30:00,8.719051389424058,2.4431663749174866,13.059372126541895,15.856297553170629,0.22746277834826872,156.2161,136.85854599112866
2017-06-11 19:31:00,9.892491121439907,3.355352764498928,11.950268503984313,22.310076252038122,0.3405263057709194,159.6355,140.9770032098521
2017-06-11 19:32:00,16.768488143891876,6.192415456654663,10.972008871272248,41.43273752766853,0.6243698163661588,169.9726,156.50872292066592
2017-06-11 19:34:00,13.434667183407964,3.698723095196178,12.095486303520701,24.661820573593076,0.7307999594816926,165.0613,148.8357762005809
2017-06-11 19:35:00,34.2497911893471,2.7651855645199173,11.998269938342139,18.19470170427793,0.5359040886432971,176.5784,170.94113730090382
2017-06-11 19:37:00,34.2497911893471,2.7651855645199173,11.998269938342139,18.19470170427793,0.5359040886432971,0.0,0.0
2017-06-11 19:38:00,34.2497911893471,2.7651855645199173,11.998269938342139,18.19470170427793,0.5359040886432971,0.0,0.0
2017-06-11 19:41:00,34.2497911893471,2.7651855645199173,11.998269938342139,18.19470170427793,0.5359040886432971,0.0,0.0
2017-06-11 19:42:00,34.2497911893471,2.7651855645199173,11.998269938342139,18.19470170427793,0.5359040886432971,0.0,0.0
2017-06-11 20:09:00,34.2497911893471,2.7651855645199173,11.998269938342139,18.19470170427793,0.5359040886432971,0.0,0.0
2017-06-11 20:11:00,28.165982196661496,4.000215897062418,13.957002755263161,26.776842764105627,0.4798806193929447,174.2437,163.99578023068946
2017-06-11 20:12:00,16.913193727732327,5.48072832243412,14.010211781242171,36.58320808162927,0.47070274464865514,167.2979,151.84382511860107
2017-06-11 20:13:00,16.913193727732327,5.48072832243412,14.010211781242171,36.58320808162927,0.47070274464865514,0.0,0.0
2017-06-11 20:16:00,51.7477009408506,7.180258773701536e-19,15.998062560715,19.999999999999996,0.5747698140389697,178.116,173.112212414478
2017-06-11 20:20:00,44.366001448172014,3.7710318592612753,15.981179571497858,25.171810307093843,0.5273739540926964,176.86839999999998,171.67371037496886
2017-06-11 20:22:00,44.366001448172014,3.7710318592612753,15.981179571497858,25.171810307093843,0.5273739540926964,0.0,0.0
2017-06-11 20:23:00,0.7569315179036066,5.807746186878676,10.227515977954358,38.871736983045885,0.2745785091826788,131.3465,112.10471389573885
2017-06-11 20:25:00,9.252970826752694,3.941084520845636,13.621346560275118,26.393204536001164,0.36082249169010694,156.6328,137.51273405024196
2017-06-11 20:26:00,18.01708624917217,5.421116596632032,13.989609142783035,36.22177180469358,0.4426168250158729,168.33129999999997,153.76620170213556
2017-06-11 20:27:00,17.95234810078058,4.087816909691267,15.03750688935396,27.39271923296851,0.6605337020808661,167.3789,152.32873550090457
2017-06-11 20:28:00,17.812470435163196,5.144838577054994,15.31073920603802,34.50528959255291,0.43562403034917163,167.04369999999997,151.4569368169072
2017-06-11 20:29:00,8.480501754233366,3.9818132414012553,12.97814712104064,26.654834642918836,0.37826089276117403,155.64309999999998,137.07457153545766
2017-06-11 20:30:00,10.235273610598508,4.51144061046976,12.75802505864135,30.269343519130675,0.35434632703105773,159.3405,141.7583128901914
2017-06-11 20:53:00,26.779383796704984,5.545993960300366,12.360445589061053,36.99677175730314,3.020212846967211,174.465,168.3413760567713
2017-06-11 20:54:00,33.00689476531028,6.308988030709736,12.004426721002602,42.18184120680912,3.925911792237818,176.2587,172.6626440461318
2017-06-11 20:58:00,24.76078282291019,5.714276566428304,13.323229707272723,38.15887740880769,3.8021479374771214,173.1507,165.43344897737475
2017-06-11 21:00:00,47.05413196891897,9.011769197406659e-19,12.575444044714358,19.999999999999996,4.188279339661306,178.2635,177.76052066362485
2017-06-11 21:01:00,39.75269489743411,3.5513087702040567,10.006844780906206,23.6539507953102,6.556040159237672,177.56810000000002,177.07489690813188
2017-06-11 21:41:00,19.137009683906022,7.383360869658479e-20,15.96968816987374,19.999999999999996,2.624627192214922,164.4094,152.5997718126619
2017-06-11 21:43:00,30.404266141192256,3.186334985029486e-19,15.99254453675945,19.999999999999996,5.838727820092946,173.16090000000003,165.90824546987946
2017-06-11 21:46:00,28.310098087373962,8.34488388267432e-19,15.854357763749624,19.999999999999996,4.980160266058388,172.17990000000003,164.0716556001232
2017-06-11 21:47:00,33.55427801800812,5.373517005605267e-19,12.128614129178946,19.999999999999996,6.7167631441433056,176.3859,173.75471065542376
2017-06-11 21:48:00,28.622065699338908,4.837598820118288e-19,13.1786976989418,19.999999999999996,7.823857859629783,174.1604,168.49011119905006
2017-06-11 21:49:00,37.264130013016484,5.03867558604237e-19,12.999726248862665,19.999999999999996,6.8358958179838964,176.84539999999998,174.8225362222837
2017-06-11 21:52:00,20.848604007940327,6.665322480942742,13.951175029520451,44.87354348118118,5.8007384672915885,170.4921,161.1553431644456
2017-06-11 21:58:00,31.866614714807053,4.964432111371786,10.661400076845903,33.05036681042564,8.712512249334063,176.4799,175.24626323029625
2017-06-11 22:20:00,31.866614714807053,4.964432111371786,10.661400076845903,33.05036681042564,8.712512249334063,0.0,0.0
2017-06-11 22:32:00,31.866614714807053,4.964432111371786,10.661400076845903,33.05036681042564,8.712512249334063,0.0,0.0
2017-06-11 22:33:00,31.866614714807053,4.964432111371786,10.661400076845903,33.05036681042564,8.712512249334063,0.0,0.0
2017-06-11 22:34:00,12.012796031940631,4.452679489716659,11.995953441207549,29.962188763213177,0.3025666626709569,163.0455,145.31819425356215
2017-06-11 22:35:00,12.012796031940631,4.452679489716659,11.995953441207549,29.962188763213177,0.3025666626709569,0.0,0.0
2017-06-11 22:36:00,11.085084045514641,2.83238400526655,12.9970576956239,18.61560275479858,0.31584113278560305,159.98129999999998,141.81501478420086
2017-06-11 22:37:00,16.87198747483003,4.407161084994345,13.906913540490727,29.61137158314886,0.38877805307147045,167.1682,151.16259770856095
2017-06-11 22:39:00,16.87198747483003,4.407161084994345,13.906913540490727,29.61137158314886,0.38877805307147045,0.0,0.0
2017-06-11 22:40:00,5.5001243178579795,3.4183533664762353,13.260739291215625,22.708424545968914,0.2513116506616197,148.0356,127.27582353273213
2017-06-11 23:07:00,5.5001243178579795,3.4183533664762353,13.260739291215625,22.708424545968914,0.2513116506616197,0.0,0.0
2017-06-11 23:08:00,2.038906449801392,5.304819172311357,13.110892030716787,35.557848060083046,0.28791060888806974,136.5709,116.49811245382485
2017-06-11 23:10:00,2.096196046365684,5.387294233624819,13.984908990494963,36.023245716197,0.380684967485674,136.4665,116.43331694863738
2017-06-11 23:11:00,4.7174997080366055,5.665562934323172,11.95899782508025,37.80729442403946,0.409567093766423,146.55710000000002,126.7638470126465
2017-06-11 23:12:00,7.187835931877989,2.8251252309169286,14.55499278181265,18.568065466590447,0.4739344168150017,151.3958,132.23756339689197
2017-06-11 23:13:00,7.187835931877989,2.8251252309169286,14.55499278181265,18.568065466590447,0.4739344168150017,0.0,0.0
2017-06-11 23:14:00,22.073211171705033,4.968001763300922,15.93363724313465,33.07683716660795,0.5410925901400563,169.86929999999998,155.79437003303394
2017-06-11 23:16:00,34.02035137765024,5.926180940472606,14.008295237684763,39.85512510894625,1.3327683638733667,175.6651,169.14689131545106
2017-06-11 23:17:00,38.40251493208702,6.823127994755988,14.351235150616883,45.791654414931244,1.3376374428560758,176.33910000000003,170.29686807154297
2017-06-11 23:22:00,49.48151975928568,6.803659775287542e-19,15.995030152365409,19.999999999999996,1.1706495704583029,177.6515,172.84271414116418
2017-06-11 23:42:00,49.48151975928568,6.803659775287542e-19,15.995030152365409,19.999999999999996,1.1706495704583029,0.0,0.0
2017-06-11 23:43:00,49.48151975928568,6.803659775287542e-19,15.995030152365409,19.999999999999996,1.1706495704583029,0.0,0.0
2017-06-11 23:44:00,49.48151975928568,6.803659775287542e-19,15.995030152365409,19.999999999999996,1.1706495704583029,0.0,0.0
2017-06-11 23:45:00,54.05224301941587,3.558927029874515e-19,17.822540505547547,19.999999999999996,0.1597609787040975,177.6995,172.3835247581698
2017-06-11 23:56:00,55.17841640385518,7.815214792835816e-20,14.139784641671277,19.999999999999996,0.08970091655833974,178.4168,175.5178394367145
2017-06-11 23:59:00,55.17841640385518,7.815214792835816e-20,14.139784641671277,19.999999999999996,0.08970091655833974,0.0,0.0
2017-06-12 00:01:00,8.190231048237806,15.730473021803096,8.068212967765882,17.98250446728003,0.8347447577635323,174.2508,160.03674539502802
2017-06-12 00:02:00,8.087613232203571,10.341227608066795,7.991213672355751,14.445835368690155,0.6616108090673496,172.6635,156.68255462356996
2017-06-12 00:03:00,8.087613232203571,10.341227608066795,7.991213672355751,14.445835368690155,0.6616108090673496,0.0,0.0
2017-06-12 00:04:00,12.182295232297204,4.685133756347541e-20,11.770838686135317,19.999999999999996,0.35375144966869143,158.8937,142.60612528849973
2017-06-12 07:12:00,45.99987871280574,9.50992146278486e-19,15.921719985068208,19.999999999999996,2.559715375889264,177.98909999999998,173.99774647636843
2017-06-12 07:13:00,53.696916565655535,7.043885961880209e-19,15.998421519870137,19.999999999999996,2.324849651420004,178.73489999999998,176.05362511056475
2017-06-12 07:15:00,52.58566473371912,3.920215027898638e-19,13.305337389807242,19.999999999999996,1.6448912498030406,179.0689,177.79504612087683
2017-06-12 14:44:00,52.58566473371912,3.920215027898638e-19,13.305337389807242,19.999999999999996,1.6448912498030406,0.0,0.0
2017-06-12 14:46:00,52.58566473371912,3.920215027898638e-19,13.305337389807242,19.999999999999996,1.6448912498030406,0.0,0.0
2017-06-12 14:48:00,44.97430705050965,1.2766931089024803e-19,10.412462045157136,19.999999999999996,1.7306277868823257,179.42680000000001,178.48428953113765
2017-06-12 14:50:00,33.68209929423742,6.524153084423907,8.065955380392747,43.7262569209339,4.455107755044082,177.60560000000004,176.61769963971454
2017-06-12 15:22:00,33.68209929423742,6.524153084423907,8.065955380392747,43.7262569209339,4.455107755044082,0.0,0.0
2017-06-12 15:25:00,50.47041636902094,6.089655048917171e-19,7.708080440108331,19.999999999999996,2.5781303619621934,179.8191,180.92888726123223
2017-06-12 15:26:00,50.47041636902094,6.089655048917171e-19,7.708080440108331,19.999999999999996,2.5781303619621934,0.0,0.0
2017-06-12 15:32:00,46.700099082302366,9.69078674578013e-19,10.048715546132433,19.999999999999996,3.055517438743083,179.5445,179.1328673014894
2017-06-12 15:34:00,45.96311547476537,6.91965934502964e-19,6.998008876844085,19.999999999999996,3.134786459893839,179.74050000000003,180.4819812600966
2017-06-12 15:36:00,44.59877416091629,2.9303172122068464e-19,6.750160639275796,19.999999999999996,3.4373050246475825,179.7091,180.3383576987515
