Date,FTIR_integrate_00,FTIR_integrate_01,FTIR_integrate_02,FTIR_integrate_03,FTIR_integrate_04,FTIR_integrate_05,FTIR_integrate_06,FTIR_integrate_07,FTIR_integrate_08,FTIR_integrate_09,FTIR_integrate_10,FTIR_integrate_11,FTIR_integrate_12,FTIR_integrate_13,FTIR_integrate_14,FTIR_integrate_15,IWP,LWP,Latitude,Longitude,RRTMG_All_00,RRTMG_All_01,RRTMG_All_02,RRTMG_All_03,RRTMG_All_04,RRTMG_All_05,RRTMG_All_06,RRTMG_All_07,RRTMG_All_08,RRTMG_All_09,RRTMG_All_10,RRTMG_All_11,RRTMG_All_12,RRTMG_All_13,RRTMG_All_14,RRTMG_All_15,RRTMG_All_16,RRTMG_All_17,RRTMG_All_18,RRTMG_All_19,RRTMG_All_20,RRTMG_All_21,RRTMG_All_22,RRTMG_All_23,RRTMG_All_24,RRTMG_All_25,RRTMG_All_26,RRTMG_All_27,RRTMG_All_28,RRTMG_Clear_00,RRTMG_Clear_01,RRTMG_Clear_02,RRTMG_Clear_03,RRTMG_Clear_04,RRTMG_Clear_05,RRTMG_Clear_06,RRTMG_Clear_07,RRTMG_Clear_08,RRTMG_Clear_09,RRTMG_Clear_10,RRTMG_Clear_11,RRTMG_Clear_12,RRTMG_Clear_13,RRTMG_Clear_14,RRTMG_Clear_15,RRTMG_Clear_16,RRTMG_Clear_17,RRTMG_Clear_18,RRTMG_Clear_19,RRTMG_Clear_20,RRTMG_Clear_21,RRTMG_Clear_22,RRTMG_Clear_23,RRTMG_Clear_24,RRTMG_Clear_25,RRTMG_Clear_26,RRTMG_Clear_27,RRTMG_Clear_28,SZA,red_chi_2,rice,rliq
2017-08-06 10:32:15,8265.595813435617,911.2650763587503,46.381975858448726,24.307825399542082,32.94860682491286,28.235465194856857,13.295065116144944,10.204339015368994,17.824408216048123,5.44667522489148,9.82014014695503,-274.30476259572333,-2416.8871243076387,-3527.2326893191766,-9280.581664495543,-51737.70463496109,1.4991057154185664e-19,20.676444837258913,78.990665,-5.462225,49.4871,51.2061,47.1654,24.179,35.5749,34.8654,16.1799,11.9177,18.388,5.3254,9.8507,2.8407,0.6507,0.313,0.1765,0.1361,2.2945,0.0318,4.7647,3.3068,9.7231,17.0042,7.8116,104.8443,73.9911,122.6902,47.9417,8.3991,0.042,49.1455,51.0882,45.6671,24.1726,23.6824,6.3491,4.8465,2.3494,13.4022,5.3009,9.8512,2.5292,0.3808,0.3116,0.0788,0.0522,2.5657,0.1986,7.5524,5.5541,12.8336,21.2087,9.331,121.1818,83.6937,136.2267,50.5078,8.3914,0.0,63.848786856800004,0.5949482710406091,19.999999999999996,12.99901322851683
2017-08-06 10:32:30,29006.194879222814,3043.8242515163265,46.61008606938169,24.558391157332807,33.51343705247955,29.28121791261256,13.814488204929797,10.647515938058241,18.22879014485795,5.654765122924916,9.709662874735905,-290.0353087892707,-2553.5637340584267,-3726.7000955251665,-9805.404866068087,-54663.507000605256,2.1054471925299376e-19,22.88133290697397,78.990665,-5.462225,49.4962,51.2076,47.1875,24.179,35.7871,35.5183,16.5377,12.2811,18.5738,5.3263,9.8506,2.856,0.6625,0.313,0.1828,0.1395,2.2363,0.0282,4.5864,3.1606,9.5387,16.7752,7.7346,104.2984,73.6501,122.2145,47.8269,8.3897,0.0419,49.1455,51.0882,45.6673,24.1726,23.6825,6.3494,4.8465,2.3494,13.4022,5.3009,9.8512,2.5292,0.3808,0.3116,0.0788,0.0522,2.5657,0.1986,7.5524,5.5541,12.8336,21.2086,9.331,121.1817,83.6937,136.2267,50.5078,8.3914,0.0,63.848786856800004,0.8942338424862636,19.999999999999996,13.324810281221035
2017-08-06 10:33:00,12265.996895888236,1306.967016894635,46.426642969617596,24.44446058135542,32.91417122841579,27.77118559828194,13.257165158163431,10.179638962039215,17.998387506320363,5.718695501314301,9.883408214810931,-255.75903646841303,-2254.530405074365,-3290.287437863021,-8657.149657071695,-48262.17451991748,1.2342471380600535e-19,21.25889242285731,78.990679,-5.462384,49.4848,51.2046,47.1475,24.1788,35.4126,34.6143,16.1696,11.9594,18.3979,5.3254,9.8505,2.8401,0.6495,0.3129,0.1766,0.1349,2.3304,0.0341,4.7973,3.3271,9.7793,17.0932,7.8508,105.3916,74.348,123.198,48.0832,8.4171,0.0421,49.1453,51.0882,45.6676,24.1725,23.6829,6.3498,4.8466,2.3495,13.4023,5.3009,9.851,2.5293,0.3808,0.3116,0.0788,0.0522,2.5686,0.1991,7.5599,5.56,12.8458,21.2305,9.34,121.2971,83.7734,136.3635,50.5633,8.4027,0.0,63.8244799211,1.2010123815344182,19.999999999999996,13.988359286782671
2017-08-06 10:33:30,-59389.412345124096,-6105.058034287453,46.44200296464493,24.256185743914052,32.51614784060812,27.114209926772237,12.896618653103582,9.86535369408494,17.73068234046288,5.633779714871182,9.184623859150378,-296.7335062023841,-2612.2079246390435,-3812.2860974423547,-10030.59213044543,-55918.88867743284,9.948375472285644e-20,20.15723723828691,78.990679,-5.462384,49.4788,51.2034,47.128,24.1787,35.2359,34.1407,15.9501,11.7533,18.2894,5.3249,9.8505,2.8312,0.6422,0.3129,0.1731,0.1326,2.3748,0.037,4.9029,3.4129,9.8918,17.2368,7.9006,105.8035,74.6087,123.5573,48.169,8.4239,0.0421,49.1453,51.0883,45.668,24.1725,23.6833,6.3504,4.8468,2.3496,13.4024,5.3009,9.851,2.5293,0.3808,0.3116,0.0788,0.0523,2.5686,0.1991,7.5599,5.56,12.8458,21.2304,9.3399,121.2968,83.7734,136.3635,50.5633,8.4027,0.0,63.8244799211,0.7774722152503091,19.999999999999996,13.988534847150735
2017-08-06 10:34:00,-71831.57219003055,-7404.639467494528,46.37327163518995,24.72082080020862,31.850276026649567,25.316701195071055,12.051121294782202,9.107477343714189,17.403727165706044,5.7637476821534825,11.036875028578015,-208.63692259666368,-1843.4893867870787,-2690.409478411649,-7078.797197287145,-39463.12114952336,6.77083793506465e-20,16.612130595724594,78.990644,-5.462478,49.454,51.1544,47.0107,24.1618,34.7427,32.7262,15.1769,10.9897,17.8668,5.316,9.8441,2.7949,0.6172,0.3128,0.1615,0.1257,2.4897,0.0444,5.1972,3.6571,10.1956,17.6324,8.0314,106.8582,75.2583,124.4714,48.41,8.4502,0.0423,49.1452,51.0883,45.668,24.1724,23.6835,6.3508,4.8469,2.3497,13.4025,5.3008,9.8509,2.5293,0.3808,0.3116,0.0788,0.0523,2.5715,0.1996,7.5674,5.566,12.858,21.2518,9.3489,121.4112,83.8524,136.4997,50.6185,8.4139,0.0,63.8003130043,0.7289844741448548,19.999999999999996,12.997934790883631
2017-08-06 10:34:15,-155046.07256317398,-16023.152323045106,45.475517949424514,24.61753386277988,29.32361697364894,20.16055103715515,10.009076384709381,7.341020349379019,16.330197092274418,5.524449277552069,10.84897717727751,-77.45435361463991,-697.5388428917763,-1017.9961587666526,-2678.472705865135,-14932.041410616403,3.096164584785145e-20,11.814131645549713,78.990644,-5.462478,49.4012,51.1453,46.8105,24.1641,32.919,28.2808,13.3801,9.4394,17.0512,5.3137,9.8454,2.7364,0.5666,0.3125,0.1409,0.1091,2.9083,0.0736,5.818,4.1608,10.8818,18.543,8.3733,110.1758,77.3658,127.349,49.0858,8.5026,0.0425,49.145,51.0881,45.6679,24.1722,23.6837,6.3511,4.8469,2.3498,13.4025,5.3008,9.8507,2.5293,0.3808,0.3116,0.0788,0.0523,2.5715,0.1995,7.5674,5.566,12.858,21.2517,9.3489,121.4109,83.8524,136.4997,50.6185,8.4139,0.0,63.8003130043,0.5393226454684481,19.999999999999996,13.99298183383404
2017-08-06 10:34:30,45951.99886223269,4800.096057404851,45.78390574396654,24.58013142726704,30.192810009167943,22.080347949677957,10.78261211585203,7.989617795154029,16.71090911966189,5.502291781010574,9.93418828076579,-295.49332907947684,-2600.876127427759,-3795.748343092806,-9987.079271128527,-55676.311698473284,4.309566333695246e-20,13.63915122823022,78.990644,-5.462478,49.4219,51.1506,46.8886,24.1636,33.614,30.0121,14.1048,10.0754,17.3808,5.3145,9.8448,2.7589,0.5859,0.3126,0.1487,0.1152,2.7489,0.0623,5.5966,3.9792,10.6395,18.2215,8.2525,109.014,76.628,126.3426,48.8499,8.4844,0.0424,49.145,51.0883,45.668,24.1722,23.6838,6.3512,4.847,2.3498,13.4026,5.3008,9.8507,2.5293,0.3808,0.3116,0.0788,0.0523,2.5715,0.1995,7.5674,5.566,12.8579,21.2518,9.3489,121.4109,83.8524,136.4997,50.6185,8.4139,0.0,63.8003130043,0.5789085720072327,19.999999999999996,13.903436525346933
2017-08-06 10:34:45,-118597.71575701452,-12240.33565057938,46.15858580492149,24.585166280235153,30.665364492969445,23.111557096006095,11.297700215422097,8.436732444726706,16.987160866179455,5.729018394049589,13.108713005374666,-316.52221281058615,-2783.9328926783264,-4062.9034782660306,-10689.997186516472,-59594.96257658514,-1.31053985476951e-19,16.144206610519788,78.990644,-5.462478,49.4353,51.1515,46.9139,24.1629,33.8821,31.0348,14.6684,10.6315,17.6531,5.3154,9.8446,2.7783,0.6013,0.3127,0.1561,0.119,2.6715,0.057,5.4169,3.825,10.472,18.0142,8.1862,108.5766,76.3485,125.9477,48.754,8.4769,0.0424,49.145,51.0883,45.6682,24.1722,23.6842,6.3516,4.847,2.3498,13.4027,5.3008,9.8507,2.5293,0.3808,0.3116,0.0788,0.0523,2.5714,0.1995,7.5673,5.566,12.8579,21.2516,9.3489,121.4106,83.8523,136.4997,50.6185,8.4139,0.0,63.8003130043,0.7240470231051217,19.999999999999996,15.354498424380832
2017-08-06 10:35:15,-229411.031387444,-23719.29035274245,46.08180160049445,24.059480623680212,32.59866075613373,27.805446719117324,13.06387289854736,9.92058120297077,17.671374453643214,5.326505455626352,12.0043166524218,-172.23507852638738,-1524.231594627355,-2224.481008066459,-5852.882266314256,-32628.848589979894,1.844106743006689e-19,21.11825502793731,78.990642,-5.462643,49.4766,51.1555,47.0678,24.1603,35.3138,34.4609,16.0901,11.8913,18.3235,5.3173,9.8431,2.8292,0.6447,0.3129,0.1751,0.1336,2.3412,0.0345,4.825,3.3487,9.8227,17.1717,7.8776,105.746,74.5606,123.5243,48.2042,8.4408,0.0422,49.145,51.0884,45.6685,24.1723,23.6846,6.3521,4.8472,2.35,13.4028,5.3008,9.8507,2.5293,0.3808,0.3116,0.0788,0.0523,2.5744,0.2,7.5747,5.5718,12.87,21.2728,9.3576,121.5234,83.9304,136.6342,50.6731,8.4253,0.0,63.7763731912,0.43492518420787,19.999999999999996,13.955102497277425
2017-08-06 10:35:30,29532.156613837953,3095.6578474217895,45.32667867514588,24.625315445630616,28.1080153712945,17.76727626885239,9.110474501644223,6.569838793414935,15.835759469746137,5.541751429118605,9.99290563827095,-177.91190395518015,-1573.651285535473,-2296.6046697443285,-6042.648462962062,-33686.76368483057,-3.7914971873777797e-19,10.431644013337689,78.990642,-5.462643,49.3737,51.1418,46.6856,24.1658,31.8519,25.9607,12.5278,8.7442,16.6774,5.3123,9.8462,2.7126,0.545,0.3124,0.1333,0.1016,3.1394,0.0904,6.0712,4.3632,11.1846,18.9656,8.5399,111.9656,78.501,128.9109,49.4713,8.5394,0.0427,49.145,51.0885,45.6687,24.1723,23.6848,6.3523,4.8472,2.35,13.4029,5.3008,9.8507,2.5294,0.3808,0.3116,0.0788,0.0523,2.5744,0.2,7.5747,5.5718,12.8699,21.2728,9.3576,121.5233,83.9304,136.6342,50.6731,8.4253,0.0,63.7763731912,0.5677751962301135,19.999999999999996,15.311754254061032
2017-08-06 10:36:00,42447.2749263531,4440.590082219033,46.09824991578904,24.557749926917946,30.58028418849428,22.98594015662275,11.26982132951997,8.440128583129049,16.962749421525753,5.621177775623213,11.79233463691108,-284.45756398323726,-2504.2199249622513,-3654.687176630823,-9615.930047261427,-53607.21628892663,-7.784079388781681e-20,16.3311372155196,78.990646,-5.462698,49.4395,51.1916,46.9683,24.1777,33.8606,30.9928,14.6828,10.6513,17.6918,5.3218,9.8501,2.7857,0.6038,0.3127,0.1569,0.1194,2.6961,0.0587,5.4391,3.84,10.5115,18.0743,8.2175,108.966,76.628,126.3887,48.9022,8.502,0.0425,49.1447,51.0885,45.669,24.1721,23.6858,6.3529,4.8473,2.3501,13.4033,5.3007,9.8505,2.5294,0.3808,0.3116,0.0788,0.0523,2.5772,0.2005,7.582,5.5777,12.8819,21.2939,9.3664,121.6376,84.0081,136.7682,50.7274,8.4361,0.0,63.752617793300004,0.7510886737060503,19.999999999999996,15.835152155034935
2017-08-06 10:36:15,-98961.25704731588,-10201.10676098535,46.58572477086146,24.427852059299873,33.40880146403689,29.27007450793587,13.924667275250966,10.71566812923978,18.276739267369788,5.611504985074176,8.228135380964702,-272.89315856419546,-2403.7938460010523,-3508.1242093290007,-9230.304910832485,-51457.420066055725,3.095760205419192e-19,23.748562064895378,78.990646,-5.462698,49.4959,51.2068,47.1821,24.1784,35.7431,35.51,16.5943,12.3649,18.6105,5.3262,9.8499,2.8585,0.6641,0.313,0.1841,0.1395,2.2547,0.029,4.5889,3.158,9.5734,16.8535,7.7751,104.9449,74.093,122.9179,48.0809,8.437,0.0422,49.1447,51.0885,45.6691,24.1721,23.686,6.3532,4.8474,2.3502,13.4033,5.3007,9.8505,2.5294,0.3808,0.3116,0.0788,0.0523,2.5772,0.2005,7.582,5.5777,12.8819,21.2937,9.3664,121.6374,84.008,136.7682,50.7274,8.4361,0.0,63.752617793300004,0.9213177881237651,19.999999999999996,13.999403964351975
2017-08-06 10:37:00,5488.005911841878,609.8814313805152,46.90447605830581,24.624453726034933,34.04901784020757,30.657104792008194,14.325648228232282,11.037679925562422,18.47442515239362,5.606319425575563,12.654097147938145,-86.4108421549846,-776.4480806297664,-1133.1572020935807,-2981.475530260698,-16621.231937554065,3.623532338224555e-19,25.145177734505264,78.990644,-5.462772,49.4975,51.155,47.1337,24.1582,35.9957,36.2031,16.8393,12.567,18.6854,5.3181,9.8418,2.8614,0.6717,0.313,0.1887,0.1429,2.1719,0.0237,4.3882,3.0016,9.3535,16.5924,7.6775,104.1503,73.5612,122.1883,47.9263,8.4311,0.0422,49.1448,51.0886,45.6692,24.1721,23.6865,6.3539,4.8476,2.3503,13.4035,5.3007,9.8505,2.5294,0.3809,0.3116,0.0788,0.0523,2.5801,0.201,7.5893,5.5834,12.8937,21.3149,9.375,121.7489,84.0848,136.9004,50.7811,8.4468,0.0,63.729050225600005,0.8134072650638936,19.999999999999996,12.995020268632429
2017-08-06 11:02:00,-53632.425937879365,-5501.082243377104,46.04294500587894,24.22825036141961,31.597419319465782,24.70259562309467,11.868007366727213,8.967420433437589,17.18168685237333,5.382713803637227,10.745656194464882,-258.8170948606332,-2280.3639833925413,-3327.9892572858294,-8756.347766431747,-48815.187538708255,-2.5892013305392548e-20,16.002189106451993,78.990373,-5.467466,49.4458,51.1504,46.9928,24.1593,34.5904,32.3264,14.9997,10.8285,17.7828,5.3147,9.8413,2.7886,0.6119,0.3126,0.1591,0.1241,2.616,0.0505,5.4453,3.8494,10.5932,18.3049,8.3138,110.3922,77.6695,128.4092,49.8955,8.7384,0.0437,49.1424,51.0898,45.6773,24.1705,23.6961,6.3664,4.8506,2.353,13.4075,5.3001,9.8482,2.53,0.381,0.3115,0.0788,0.0523,2.6436,0.2115,7.7513,5.7124,13.158,21.7819,9.5674,124.2421,85.7975,139.8512,51.9797,8.6917,0.0,63.2036464614,1.4223700272786999,19.999999999999996,13.019952323564803
2017-08-06 11:02:15,66565.64330676907,6936.612988833071,46.26270000752183,24.253868704185393,31.676676940712937,24.839397185477782,11.81037624103768,8.905298641672626,17.13399504320984,5.521100480370456,10.332043664679048,-232.37012683919545,-2049.1684803871904,-2990.5798981054045,-7868.582374111274,-43866.04261293987,6.399712371414027e-20,15.119615870152035,78.990373,-5.467466,49.4456,51.1499,47.0038,24.1592,34.6854,32.3673,14.9769,10.7171,17.7492,5.3145,9.8413,2.7809,0.6076,0.3126,0.1573,0.1247,2.5962,0.0491,5.4603,3.8675,10.5883,18.2882,8.3004,110.1145,77.4926,128.1769,49.8421,8.7344,0.0437,49.1424,51.0898,45.6773,24.1705,23.6961,6.3664,4.8506,2.353,13.4075,5.3001,9.8482,2.53,0.381,0.3115,0.0788,0.0523,2.6436,0.2115,7.7513,5.7124,13.158,21.7819,9.5674,124.2421,85.7975,139.8512,51.9797,8.6917,0.0,63.2036464614,0.8528387466892727,19.999999999999996,12.006297026889618
2017-08-06 11:02:30,50754.35389113044,5299.719059471873,46.2892479076346,24.19271098382757,31.985648905551212,25.41681952437788,12.020669823618258,9.089905771665698,17.255118568054343,5.438122279215227,10.091158609612593,-53.55130863835925,-488.624796919182,-713.1046126115657,-1876.265666484146,-10459.870122219505,-3.793966023443519e-19,15.731526107768007,78.990373,-5.467466,49.4516,51.151,47.0221,24.1587,34.8649,32.8382,15.1998,10.9099,17.8527,5.3148,9.841,2.7873,0.6131,0.3126,0.1599,0.1268,2.5496,0.0458,5.3801,3.8024,10.5017,18.176,8.259,109.7274,77.2464,127.8373,49.7608,8.7279,0.0436,49.1424,51.0898,45.6773,24.1705,23.6961,6.3664,4.8506,2.353,13.4075,5.3001,9.8482,2.53,0.381,0.3115,0.0788,0.0523,2.6436,0.2115,7.7513,5.7124,13.158,21.7819,9.5674,124.2421,85.7975,139.8512,51.9797,8.6917,0.0,63.2036464614,0.8718389336835212,19.999999999999996,11.895029221056758
2017-08-06 11:03:00,-85977.79010602339,-8861.357228286199,46.573529021184825,24.313220558589617,33.20146027789261,28.10524628900745,12.982037480066303,9.886865977298834,17.7569949235568,5.7413247561275895,10.670097755433595,-297.81866541114573,-2622.236089411436,-3826.921315712714,-10069.099184076185,-56133.55911934411,-1.836299164541687e-20,17.815181412505833,78.990377,-5.467613,49.475,51.1519,47.0988,24.1569,35.6089,34.6118,16.0318,11.7623,18.2756,5.316,9.8401,2.8157,0.6367,0.3127,0.1694,0.1353,2.3613,0.0329,5.0429,3.5319,10.1283,17.6968,8.0822,108.0493,76.1728,126.3782,49.4272,8.706,0.0435,49.1424,51.0898,45.6773,24.1705,23.6961,6.3664,4.8506,2.353,13.4075,5.3001,9.8482,2.53,0.381,0.3115,0.0788,0.0523,2.6457,0.2118,7.7569,5.7169,13.1672,21.7984,9.5742,124.331,85.8574,139.9543,52.0217,8.7002,0.0,63.1852493469,0.778996607944,19.999999999999996,10.761681853513826
2017-08-06 11:03:15,-39181.03061380713,-4015.8511133844986,46.6348409933918,24.243076410122878,33.153576327427835,27.504486117395636,12.531631001966668,9.533534784298215,17.569822681488617,5.519095757936993,11.013210922229947,-118.99625820364928,-1060.2584955311227,-1547.3533649764775,-4071.2764176235864,-22696.69126323464,1.9098978122443574e-20,15.380491541212656,78.990377,-5.467613,49.4686,51.152,47.1014,24.1566,35.6215,34.0703,15.656,11.5181,18.1251,5.3155,9.8402,2.8055,0.6283,0.3127,0.163,0.1335,2.3651,0.0331,5.1603,3.632,10.2086,17.7764,8.0974,107.8754,76.051,126.2365,49.3949,8.7039,0.0435,49.1424,51.0898,45.6773,24.1705,23.6961,6.3664,4.8506,2.353,13.4075,5.3001,9.8482,2.53,0.381,0.3115,0.0788,0.0523,2.6457,0.2118,7.7569,5.7169,13.1672,21.7984,9.5742,124.331,85.8574,139.9543,52.0217,8.7002,0.0,63.1852493469,0.8452599732734115,19.999999999999996,9.275646839443603
2017-08-06 11:04:00,-168286.78699509928,-17386.549731850613,46.23829094843711,24.311573787242406,31.53045732606178,23.626578907751473,11.026731075170341,8.247226018065078,16.833440907614825,5.4735074994733255,11.89747798930707,-187.70238819123276,-1659.732121593543,-2422.232025616372,-6373.189438893597,-35529.47484246433,-3.6234987225124935e-20,12.02815713720935,78.990374,-5.467688,49.4342,51.1497,46.9983,24.159,34.5745,31.2393,14.421,10.3618,17.5314,5.3137,9.8415,2.7613,0.5904,0.3125,0.1475,0.1211,2.6442,0.0522,5.6553,4.0376,10.748,18.4796,8.356,110.3473,77.6534,128.4698,49.9496,8.7538,0.0438,49.1424,51.0898,45.6773,24.1705,23.6961,6.3664,4.8506,2.353,13.4075,5.3001,9.8482,2.53,0.381,0.3115,0.0788,0.0523,2.6479,0.2121,7.7625,5.7214,13.1764,21.8146,9.5808,124.4168,85.9167,140.0563,52.0632,8.7086,0.0,63.167045185199996,0.6543780215287572,19.999999999999996,9.89394164807213
2017-08-06 11:04:15,-1326.4023460847338,-85.96991110007886,46.44695932590345,24.22751459795565,31.763950453441154,23.735537852119897,10.67143318674692,7.88929736492551,16.64194138703341,5.5101952935484775,10.423227353766155,-276.86033147020055,-2438.571928639079,-3558.8797405736973,-9363.848936455628,-52201.905875591474,3.9831042488940705e-20,10.483558397303218,78.990374,-5.467688,49.4301,51.1494,47.0247,24.1585,34.8215,30.9468,14.0386,10.0606,17.3756,5.3133,9.8414,2.7515,0.5851,0.3125,0.1435,0.122,2.5756,0.0474,5.6605,4.0447,10.6826,18.3606,8.2976,109.4718,77.0808,127.7346,49.7753,8.7411,0.0437,49.1424,51.0898,45.6773,24.1705,23.6961,6.3664,4.8506,2.353,13.4075,5.3001,9.8482,2.53,0.381,0.3115,0.0788,0.0523,2.6479,0.2121,7.7625,5.7214,13.1764,21.8146,9.5808,124.4168,85.9167,140.0563,52.0632,8.7086,0.0,63.167045185199996,0.6773193875504014,19.999999999999996,7.992760182550222
2017-08-06 11:04:30,-62165.91425913205,-6405.797526679244,46.519648492382885,24.32766416800035,32.195785209951524,24.262728699677435,10.60725544285462,7.801642071388999,16.643296419536753,5.697754660811936,11.212067699421075,-155.0939711005592,-1375.5025662727835,-2007.4241644154736,-5281.779098258327,-29445.043081537748,4.3409568472417065e-20,9.88032583880015,78.990374,-5.467688,49.4312,51.1501,47.0547,24.158,35.1334,31.1867,13.9268,9.9059,17.3177,5.3132,9.8413,2.7456,0.5839,0.3125,0.1427,0.1251,2.4781,0.0408,5.6017,3.9877,10.5538,18.1515,8.2103,108.4018,76.3712,126.8028,49.5499,8.7239,0.0436,49.1424,51.0898,45.6773,24.1705,23.6961,6.3664,4.8506,2.353,13.4075,5.3001,9.8482,2.53,0.381,0.3115,0.0788,0.0523,2.6479,0.2121,7.7625,5.7214,13.1764,21.8146,9.5808,124.4168,85.9167,140.0563,52.0632,8.7086,0.0,63.167045185199996,1.1059053223079012,19.999999999999996,6.727643301345881
2017-08-06 11:05:00,101138.97396427079,10518.584164520593,46.21619565498659,24.356483058263436,31.06592433641559,22.002566887300617,10.129447353227008,7.464933049454702,16.466138934527997,5.608249993828194,10.834186061611732,-248.82448042599404,-2193.669442541442,-3201.4662536254436,-8423.450231357552,-46959.338954425446,-6.805455740238592e-20,9.408121918289925,78.990373,-5.467759,49.4136,51.1477,46.9701,24.1594,34.2938,29.5595,13.4725,9.5657,17.1156,5.3123,9.8419,2.7343,0.5695,0.3124,0.1377,0.1165,2.7137,0.0571,5.853,4.2048,10.9024,18.6606,8.4116,110.6489,77.8498,128.809,50.0494,8.768,0.0438,49.1424,51.0898,45.6773,24.1705,23.6961,6.3664,4.8506,2.353,13.4075,5.3001,9.8482,2.53,0.381,0.3115,0.0788,0.0523,2.65,0.2124,7.7683,5.7258,13.1855,21.8308,9.5874,124.5016,85.9752,140.1572,52.1042,8.7169,0.0,63.149047636700004,0.5831654325932344,19.999999999999996,8.224024074177045
2017-08-06 11:05:15,101177.68983302121,10518.471067494795,46.65331843351705,24.395711435079424,32.78712511021712,25.789283560829304,11.421526749175113,8.53873803491873,17.08514562723423,5.700713996063055,11.231137379943199,-274.29740337425113,-2415.755376964132,-3525.5810043124948,-9276.235878736949,-51713.47759961855,4.505344139945331e-20,11.683777135426256,78.990373,-5.467759,49.4483,51.1505,47.0843,24.1573,35.4399,32.5399,14.6555,10.5918,17.6601,5.314,9.8407,2.7704,0.6035,0.3126,0.1506,0.1294,2.409,0.0359,5.4206,3.8406,10.4037,17.9882,8.1575,108.0608,76.157,126.4863,49.4887,8.7232,0.0436,49.1424,51.0898,45.6773,24.1705,23.6961,6.3664,4.8506,2.353,13.4075,5.3001,9.8482,2.53,0.381,0.3115,0.0788,0.0523,2.65,0.2124,7.7683,5.7258,13.1855,21.8308,9.5874,124.5016,85.9752,140.1572,52.1042,8.7169,0.0,63.149047636700004,0.7608380735723628,19.999999999999996,7.334851737799101
2017-08-06 11:05:30,156674.43311283982,16262.009340142366,46.81062937505381,24.269049990870663,33.333791024111115,27.06724407322369,11.84793442911225,8.91326129632831,17.259756691493273,5.479289968987759,10.823026106889579,-73.83658975299481,-666.2046007475527,-972.2666076947022,-2558.152650290388,-14261.277042386911,6.232803978057071e-20,12.499930991740701,78.990373,-5.467759,49.4588,51.152,47.1123,24.1563,35.743,33.4256,15.019,10.9027,17.8285,5.3147,9.8403,2.7819,0.6142,0.3126,0.1551,0.1338,2.3208,0.0301,5.264,3.7063,10.2264,17.7542,8.0725,107.2313,75.6066,125.7231,49.3017,8.7078,0.0435,49.1424,51.0898,45.6773,24.1705,23.6961,6.3664,4.8506,2.353,13.4075,5.3001,9.8482,2.53,0.381,0.3115,0.0788,0.0523,2.65,0.2124,7.7683,5.7258,13.1855,21.8308,9.5874,124.5016,85.9752,140.1572,52.1042,8.7169,0.0,63.149047636700004,1.0710873920789832,19.999999999999996,7.008732531485307
2017-08-06 11:06:00,-28375.17539392714,-2894.2391962779384,46.483227936778746,24.17645276742229,33.00493593995375,26.54275670942191,11.789849726344464,8.86971640143529,17.18054067718487,5.395994443795915,10.824015729850293,-251.81800189040297,-2219.7956347474196,-3239.5951171000943,-8523.771945976036,-47518.61588630795,6.405952187045353e-20,12.750982605304072,78.990375,-5.467978,49.4564,51.1511,47.0955,24.1569,35.5617,33.1622,15.0131,10.93,17.8286,5.3146,9.8404,2.7831,0.6131,0.3126,0.1548,0.1313,2.3825,0.034,5.3292,3.7666,10.333,17.9178,8.1369,107.994,76.122,126.4348,49.4917,8.7281,0.0436,49.1424,51.0898,45.6773,24.1705,23.6961,6.3664,4.8506,2.353,13.4075,5.3001,9.8482,2.53,0.381,0.3115,0.0788,0.0523,2.6524,0.2128,7.7738,5.7302,13.1944,21.8468,9.5939,124.585,86.0328,140.2563,52.1445,8.7253,0.0,63.1312703619,0.7032010572904265,19.999999999999996,7.738852137727021
2017-08-06 11:06:15,68958.01293775103,7174.477139149651,46.53178267986446,24.199577309011858,33.274788191854306,27.735525956628397,12.549253818172728,9.537629958973811,17.548129356268685,5.472907150569847,11.09290321511642,-229.06775863445353,-2021.360099299498,-2949.9960289527844,-7761.801238556304,-43270.7554799077,1.0397784531763414e-19,15.351428848054564,78.990375,-5.467978,49.4697,51.152,47.1079,24.1565,35.6885,34.1808,15.6808,11.5452,18.1395,5.3155,9.8401,2.8067,0.6298,0.3127,0.1633,0.1342,2.3529,0.032,5.1501,3.6222,10.2021,17.781,8.1011,107.9579,76.1148,126.3819,49.4781,8.7259,0.0436,49.1424,51.0898,45.6773,24.1705,23.6961,6.3664,4.8506,2.353,13.4075,5.3001,9.8482,2.53,0.381,0.3115,0.0788,0.0523,2.6524,0.2128,7.7738,5.7302,13.1944,21.8468,9.5939,124.585,86.0328,140.2563,52.1445,8.7253,0.0,63.1312703619,0.5663062224309763,19.999999999999996,9.03106612164983
